ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,SIZE,model
UCSF_100164_2,ENH,0.0,0.0,0.9999604614695341,,,0.9999604614695341,,353.0,SegResNet
UCSF_100164_2,NEC,0.0,0.0,0.9991461693548387,,,0.9992988400109515,29.13760456866693,6259.0,SegResNet
UCSF_100165_1,EDE,0.5671679764799005,0.39583703265265857,0.9965701164874552,0.7024613984104198,0.4755730438286676,0.9990436440649831,25.495097567963924,28561.0,SegResNet
UCSF_100165_1,ENH,0.8505228098829483,0.7399214331485248,0.9989544130824373,0.9421405512788676,0.7751444749284923,0.9998166125424428,7.0710678118654755,28189.0,SegResNet
UCSF_100165_1,NEC,0.23582766439909297,0.13367609254498714,0.9994338037634408,0.14293567894447498,0.6735751295336787,0.9994760745177298,32.07802986469088,5457.0,SegResNet
UCSF_100165_2,EDE,0.8015439793915197,0.6688138451543342,0.9973164202508961,0.7425186458365305,0.8707639701250788,0.998108974593784,26.90724809414742,65162.0,SegResNet
UCSF_100165_2,ENH,0.783805886144758,0.6444743295625346,0.9974830869175627,0.962091688514136,0.6612662337662337,0.999818979518181,4.123105625617661,42339.0,SegResNet
UCSF_100165_2,NEC,0.0583752552672212,0.030065158278179672,0.9978825044802867,0.03066457352171638,0.6059979317476732,0.9979249544613535,45.92385001282014,19110.0,SegResNet
UCSF_100166_1,EDE,0.05857127730914481,0.030169161826329616,0.9880495071684587,0.03396960237449465,0.21238881423177833,0.9894095545597116,149.08722279256529,97705.0,SegResNet
UCSF_100166_1,ENH,0.0,0.0,0.9999789426523298,,,0.9999789426523298,,188.0,SegResNet
UCSF_100166_1,NEC,0.08252642568184784,0.04303914629498557,0.9960626120071685,0.07912912912912913,0.08622852467957458,0.9979349391924388,161.0496817755316,19980.0,SegResNet
UCSF_100166_2,EDE,0.14819971381057354,0.08003007393174888,0.9876652105734767,0.08491101184145217,0.5819816536054918,0.9884145712654122,105.18555033843765,112824.0,SegResNet
UCSF_100166_2,ENH,0.0,0.0,0.9998744399641577,,,0.9998744399641577,,1121.0,SegResNet
UCSF_100166_2,NEC,0.1266672189545191,0.06761597311281121,0.997638440860215,0.3716577540106952,0.07634311963251449,0.9997098104933424,60.199667773169644,4114.0,SegResNet
UCSF_100167_1,EDE,0.799193339057165,0.6655470568673096,0.9977470878136201,0.7530903685864269,0.8513091009634813,0.9985223482580701,30.033314835362415,53149.0,SegResNet
UCSF_100167_1,ENH,0.6480259137024813,0.4793182948329642,0.9987099014336918,0.6635584204268102,0.6332039414750672,0.9993967179707011,11.180339887498949,15979.0,SegResNet
UCSF_100167_1,NEC,0.5639309059904632,0.39269065001319375,0.9984532930107527,0.405439767515779,0.9258606387391124,0.998531792182326,20.42057785666214,22023.0,SegResNet
UCSF_100167_2,EDE,0.8002900972771848,0.667069676978474,0.9971624103942652,0.7024827700739018,0.9297384423767309,0.9975772544561253,26.645825188948457,72258.0,SegResNet
UCSF_100167_2,ENH,0.7421048052663631,0.5899575802286979,0.999003920250896,0.8015912792883098,0.6908374277846768,0.999644535892615,8.366600265340756,15962.0,SegResNet
UCSF_100167_2,NEC,0.5207984031936128,0.3520807470178658,0.9986554659498208,0.3971385083713851,0.7562898550724638,0.9988898325275033,24.351591323771842,16425.0,SegResNet
UCSF_100168_1,EDE,0.7775163495562925,0.6360136998757312,0.997309811827957,0.8504326328800988,0.7161163723231806,0.9991678124607146,97.3755616158387,49349.0,SegResNet
UCSF_100168_1,ENH,0.0,0.0,0.9997699372759856,,,0.9997699372759856,,2054.0,SegResNet
UCSF_100168_1,NEC,0.7140224953936694,0.5552371583764595,0.9988352374551971,0.8706908115358819,0.6051368107024658,0.9997835300257215,51.61395160225576,14910.0,SegResNet
UCSF_100168_2,EDE,0.7580682592323643,0.6103944640015432,0.9963802643369175,0.7192414233965481,0.8013262851354773,0.9977705121008715,99.73464794142505,70395.0,SegResNet
UCSF_100168_2,ENH,0.0,0.0,0.9997576164874552,,,0.9997576164874552,,2164.0,SegResNet
UCSF_100168_2,NEC,0.5128232106689112,0.34483002582334005,0.9979255152329749,0.631388043267051,0.4317477190185136,0.9993609511149499,62.465990746965666,15439.0,SegResNet
UCSF_100169_1,EDE,0.7721521864052958,0.6288663610066685,0.9921392249103943,0.8699195318215069,0.6941401028502717,0.9979693224021013,12.083045973594572,136700.0,SegResNet
UCSF_100169_1,ENH,0.43572460279248915,0.2785472453062481,0.9992123655913978,0.2889527458492976,0.8855185909980431,0.9992514230357333,37.656340767525464,9396.0,SegResNet
UCSF_100169_1,NEC,0.0007117156300660314,0.00035598449489755555,0.9915077284946237,0.0019425857975393912,0.00043566656985187334,0.9984353756688735,45.088801270381985,13899.0,SegResNet
UCSF_100169_2,EDE,0.7542596506841696,0.6054709965029345,0.9876290322580645,0.9043429547030891,0.6469009999236699,0.9979311053106515,9.1104335791443,187430.0,SegResNet
UCSF_100169_2,ENH,0.5881547415268743,0.4165858389912706,0.9989220430107527,0.4990559186637618,0.7159824963534069,0.9992265430510981,41.12177038990418,13770.0,SegResNet
UCSF_100169_2,NEC,0.0,0.0,0.9931517697132617,,,0.9982432800451857,58.625932828399414,15604.0,SegResNet
UCSF_100170_1,EDE,0.0392979965487278,0.02004281960213973,0.9824153225806451,0.020238755546591367,0.6742965140697186,0.9825797541206455,164.35327803241407,158656.0,SegResNet
UCSF_100170_1,ENH,0.0,0.0,0.999947020609319,,,0.999947020609319,,473.0,SegResNet
UCSF_100170_1,NEC,0.0015695373276920978,0.000785385009390473,0.9967224462365591,0.0008894044856921887,0.006670533642691415,0.9971049527191953,147.63468427168462,25860.0,SegResNet
UCSF_100170_2,EDE,0.08116114207107852,0.042297007763684204,0.9868325492831541,0.04307784212535055,0.7000134825401105,0.9870710243938092,126.44761761298629,120526.0,SegResNet
UCSF_100170_2,ENH,0.0,0.0,0.9999015456989248,,,0.9999015456989248,,879.0,SegResNet
UCSF_100170_2,NEC,0.014583818167713909,0.007345471594905056,0.9985771729390681,0.00913774667055507,0.03609831029185868,0.9988579778421036,124.4869471069156,10287.0,SegResNet
UCSF_100171_1,EDE,0.23295277795060038,0.1318316653023141,0.9889527329749104,0.13929760598225413,0.7109560429127504,0.9896102295133208,155.88136514670379,107518.0,SegResNet
UCSF_100171_1,ENH,0.0,0.0,0.9999866711469534,,,0.9999866711469534,,119.0,SegResNet
UCSF_100171_1,NEC,0.5394507832140785,0.3693478980470043,0.9989330197132616,0.5969398673229189,0.4920620920797319,0.9995775324891759,90.82400563727631,9346.0,SegResNet
UCSF_100171_2,EDE,0.6440682692843995,0.47500051418111516,0.9971409050179212,0.5913606800839862,0.7070908088910661,0.9982059141541333,143.6975991448709,39054.0,SegResNet
UCSF_100171_2,ENH,0.0,0.0,0.9999861111111111,,,0.9999861111111111,,124.0,SegResNet
UCSF_100171_2,NEC,0.2239171584456074,0.12607360040122875,0.9984386200716846,0.234628398086571,0.21414119902033862,0.9992644592895596,99.96499387285532,8571.0,SegResNet
UCSF_100172_1,EDE,0.09464997923245143,0.04967590112095139,0.9797359991039426,0.053037738282849245,0.4393700055751719,0.9810418845792657,131.35448222272433,178307.0,SegResNet
UCSF_100172_1,ENH,0.0,0.0,0.9997984991039427,,,0.9997984991039427,,1799.0,SegResNet
UCSF_100172_1,NEC,0.16800035368495514,0.0917032675322168,0.9978921370967742,0.26606917798627644,0.12275487789120042,0.999411950960682,127.19669807035086,7141.0,SegResNet
UCSF_100172_2,EDE,0.14790568380883454,0.07985861330917682,0.988395273297491,0.08459873929814658,0.5876740082347559,0.9890832171040445,98.49365461794989,106290.0,SegResNet
UCSF_100172_2,ENH,0.0,0.0,0.999821796594982,,,0.999821796594982,,1591.0,SegResNet
UCSF_100172_2,NEC,0.16088618004160016,0.08748027354024197,0.9980570116487455,0.4962697702178454,0.09600508024477543,0.9998105643588513,98.73702446397704,3351.0,SegResNet
UCSF_100173_1,EDE,0.085437290563528,0.04462496325788953,0.9879862231182795,0.04621259639154337,0.5650163527686929,0.9884067206980768,121.30127781684742,108412.0,SegResNet
UCSF_100173_1,ENH,0.0,0.0,0.9997376792114695,,,0.9997376792114695,,2342.0,SegResNet
